date,open,high,low,close,volume
2017-10-24,286.380005,288,284.450012,284.899994,307700
2017-10-25,285.059998,286.730011,280.019989,286.149994,234200
2017-10-26,287.149994,296.019989,284.299988,294.559998,412600
2017-10-27,294.609985,299.769989,294.609985,299,470600
2017-10-30,299.029999,299.920013,290.01001,296.019989,576100
2017-10-31,295.450012,295.450012,280.01001,286.730011,386800
2017-11-01,287.899994,288.369995,281.519989,283.079987,162400
2017-11-02,283.630005,283.630005,277.200012,280.850006,189300
2017-11-03,280.829987,283.130005,277.679993,280.790009,224600
2017-11-06,281.380005,286.369995,279.230011,284.730011,185200
2017-11-07,286.380005,286.380005,281,284.149994,163500
2017-11-08,284.940002,288.399994,280.359985,286.799988,201100
2017-11-09,286.100006,286.73999,278.579987,283.149994,249400
2017-11-10,283.220001,284.709991,280.589996,283.350006,138600
2017-11-13,282.600006,286.230011,279.920013,283.600006,131300
2017-11-14,282.709991,286.279999,281.98999,285.059998,128100
2017-11-15,283.160004,285.5,278.380005,284.589996,196300
2017-11-16,286.279999,287.73999,283.559998,286.119995,331600
2017-11-17,285.73999,286.170013,279.890015,286.01001,486700
2017-11-20,286.290009,290.309998,285.130005,289.399994,463500
2017-11-21,289.73999,291.700012,288.019989,290.899994,143400
2017-11-22,290.950012,292.589996,286.109985,286.679993,86300
2017-11-24,287.859985,288.859985,285.019989,288.459991,44800
2017-11-27,288.790009,288.950012,281.769989,283.679993,130600
2017-11-28,284.679993,287.970001,283.070007,286.649994,115200
2017-11-29,288.049988,304.440002,287,304.220001,611600
2017-11-30,306.950012,308.190002,301.809998,302.899994,415100
2017-12-01,302.339996,305,293.679993,304.269989,288400
2017-12-04,307.130005,309.25,303.640015,305.880005,448200
2017-12-05,306.75,309.670013,305.190002,309.070007,398100
2017-12-06,308.5,310.98999,307.390015,308.779999,191400
2017-12-07,308.320007,314.119995,307.769989,314.119995,264400
2017-12-08,316.630005,319.869995,315,319.279999,245500
2017-12-11,319.420013,324.079987,319.420013,322.279999,203700
2017-12-12,322.299988,327.480011,322.26001,326.25,204800
2017-12-13,324.910004,326.98999,316.579987,319.26001,335500
2017-12-14,318.420013,325.950012,317,324.540009,368800
2017-12-15,326.850006,329.029999,322.709991,326,252500
2017-12-18,326.869995,333.290009,326.869995,332.779999,159900
2017-12-19,333.459991,338.119995,333.350006,334.869995,254900
2017-12-20,334.880005,335.51001,329.579987,329.670013,287500
2017-12-21,330.429993,333.109985,328.540009,329.769989,210200
2017-12-22,330.829987,332.040009,324.410004,325.029999,136500
2017-12-26,324.940002,327.890015,324.480011,327.100006,127600
2017-12-27,327.649994,328.200012,325.070007,325.649994,92400
2017-12-28,325.839996,327.230011,322.640015,325.950012,90800
2017-12-29,326.549988,329.869995,323.459991,323.480011,133900
2018-01-02,325.019989,329.130005,321.190002,328.630005,151600
2018-01-03,329.700012,329.98999,325.410004,326.070007,104500
2018-01-04,328.170013,330.98999,326.809998,326.859985,170100
2018-01-05,328.700012,332.720001,327.309998,329.01001,164500
2018-01-08,329.640015,330.98999,326.149994,330.23999,136800
2018-01-09,332.440002,336.890015,330.890015,331.880005,198800
2018-01-10,332.200012,333.779999,330.690002,332.609985,147200
2018-01-11,333.76001,340,332.76001,339.5,122700
2018-01-12,340.339996,344.209991,339.890015,340.98999,123700
2018-01-16,343.160004,343.160004,334.170013,336.720001,150500
2018-01-17,338.420013,339.600006,336.790009,338.290009,98100
2018-01-18,338.350006,343.880005,336.75,341.149994,169300
2018-01-19,340.899994,347.820007,340.790009,346.5,148300
2018-01-22,346.420013,352.98999,344.380005,352.899994,208700
2018-01-23,352.529999,359.190002,351.290009,359,202400
2018-01-24,359.859985,359.859985,355.200012,356.559998,209900
2018-01-25,357.809998,366.880005,356.76001,365.839996,168200
2018-01-26,366.589996,377.390015,365.869995,376.179993,260900
2018-01-29,375.570007,377.820007,369.519989,372.75,220500
2018-01-30,370,370.549988,360.040009,362.200012,293000
2018-01-31,320,336.76001,317,329.709991,847000
2018-02-01,328.980011,330.01001,320.01001,326.230011,291400
2018-02-02,325.200012,326.579987,316.519989,319.130005,241500
2018-02-05,314.850006,321.839996,300.769989,305.01001,309500
2018-02-06,298.829987,318.440002,297.630005,315.929993,245700
2018-02-07,314.98999,317.730011,310,314.480011,118100
2018-02-08,314.899994,317.480011,305.040009,305.380005,203700
2018-02-09,314.76001,315.630005,300.700012,312.809998,303900
2018-02-12,314.690002,322.670013,314.399994,320.579987,120700
2018-02-13,320.600006,322.5,310.790009,315.359985,164900
2018-02-14,313.540009,323.170013,313.540009,321.609985,165300
2018-02-15,323.790009,325,321.649994,322.170013,119700
2018-02-16,321.26001,324,320.959991,321.910004,112700
2018-02-20,321.540009,324.980011,319.320007,320.709991,116900
2018-02-21,320.720001,325.940002,320.720001,321.100006,138000
2018-02-22,322.959991,322.959991,313.440002,314.329987,72200
2018-02-23,314.779999,318.01001,313.059998,317.869995,61200
2018-02-26,318,319.339996,313.109985,318.230011,95600
2018-02-27,317.690002,322.200012,314.429993,314.609985,126100
2018-02-28,315.51001,319.73999,314.380005,314.690002,66200
2018-03-01,316.630005,321.859985,315.089996,318.190002,143400
2018-03-02,315.109985,325.329987,313.130005,324.540009,122000
2018-03-05,323.140015,333.040009,323.140015,330.820007,90300
2018-03-06,332.459991,338.790009,320.890015,335.040009,100700
2018-03-07,331.350006,338.51001,316.380005,338.079987,76400
2018-03-08,340.459991,341.549988,327.170013,331.769989,91800
2018-03-09,335,340.51001,335,339.579987,67400
2018-03-12,339.25,342.820007,333.950012,337.75,130300
2018-03-13,340.410004,341,334.079987,334.980011,85300
2018-03-14,335.690002,339.890015,330,332.839996,79800
2018-03-15,334.51001,336.23999,331.350006,331.940002,100900
2018-03-16,332.279999,338.130005,332.279999,336.73999,126200
2018-03-19,335.929993,339.149994,333.149994,338.420013,152400
2018-03-20,338,338.709991,333.48999,336.309998,79200
2018-03-21,335.399994,338.480011,333.670013,336.959991,92200
2018-03-22,333.299988,336.25,327.149994,328.269989,79700
2018-03-23,328.410004,330.75,320.73999,321.910004,118100
2018-03-26,325.98999,331.679993,321.179993,329.059998,62900
2018-03-27,330.679993,336.640015,325.140015,328.76001,85100
2018-03-28,327.829987,328.549988,320.079987,324.609985,83900
2018-03-29,325.890015,331.920013,325.48999,330.410004,78700
2018-04-02,329.899994,330.570007,320.839996,322.959991,96700
2018-04-03,323.279999,329.670013,322.480011,326.559998,66600
2018-04-04,320.670013,324.720001,315,322.519989,129800
2018-04-05,324.5,330.440002,320.040009,326.820007,65900
2018-04-06,324.140015,325.859985,312.220001,316.26001,93900
2018-04-09,318.670013,323.579987,314.079987,314.109985,90800
2018-04-10,317.600006,318.380005,312.880005,315.420013,86300
2018-04-11,313.309998,318.609985,313.049988,317.019989,129700
2018-04-12,318.040009,321.480011,318.040009,319.140015,79500
2018-04-13,321.920013,321.920013,313.579987,314.299988,102700
2018-04-16,317.109985,319,313.119995,316.299988,64500
2018-04-17,318.869995,324.350006,317.019989,322.130005,200700
2018-04-18,322.98999,323.459991,320.329987,320.720001,152400
2018-04-19,319.950012,327.380005,318.040009,325.630005,66600
2018-04-20,326.160004,329.459991,324.950012,326.549988,86300
2018-04-23,327.359985,327.890015,324.910004,326.420013,82700
2018-04-24,328.899994,337,328.899994,335.140015,218200
2018-04-25,334.140015,335.519989,328.570007,330.119995,88000
2018-04-26,330.950012,334.140015,327.899994,330.070007,105400
2018-04-27,332.5,334,325.209991,329.200012,57600
2018-04-30,328.790009,334.899994,328.790009,330.839996,71700
2018-05-01,331.089996,336.48999,326.109985,335.959991,111200
2018-05-02,332.700012,337.640015,328.929993,329.75,129300
2018-05-03,329.76001,330,320.23999,322.399994,150300
2018-05-04,299.899994,327.149994,299,322.709991,283100
2018-05-07,321.690002,328.420013,321.690002,325.670013,123700
2018-05-08,323.899994,328.980011,322.130005,327.730011,66800
2018-05-09,327.799988,340.48999,327.799988,338.709991,75200
2018-05-10,338.670013,341.209991,334.600006,340.75,63800
2018-05-11,341.679993,346.540009,339.880005,344.899994,81600
2018-05-14,346.079987,346.369995,339.160004,340.329987,81100
2018-05-15,339,344.589996,339,341.839996,104400
2018-05-16,341.549988,344.51001,337.309998,342.920013,79300
2018-05-17,342.130005,355,340.369995,353.640015,135100
2018-05-18,354.380005,355.98999,351.059998,352.059998,141500
2018-05-21,353,359.899994,349.459991,358.290009,107900
2018-05-22,360.269989,366.429993,358.410004,363.059998,145700
2018-05-23,361.98999,365.589996,357.619995,364.549988,126100
2018-05-24,364.829987,364.829987,356.26001,361.540009,74200
2018-05-25,360.26001,366.179993,359.420013,361.529999,61500
2018-05-29,358.359985,358.359985,347.51001,349.450012,93900
2018-05-30,350.709991,355.029999,348.399994,353.109985,115000
2018-05-31,353.709991,355,347.5,353.01001,147000
2018-06-01,355,358,353.290009,356.5,120500
2018-06-04,357.5,360.5,357.059998,359.880005,88500
2018-06-05,360.929993,361.279999,357.76001,360.519989,83100
2018-06-06,362.880005,367.600006,361.329987,365.600006,90600
2018-06-07,366.220001,367,361.920013,364.600006,89200
2018-06-08,363.200012,366,361.950012,365.420013,115400
2018-06-11,365.910004,370.829987,365.079987,365.890015,128500
2018-06-12,366,367.549988,364.350006,365.149994,67600
2018-06-13,365,365.790009,357.279999,358.350006,129500
2018-06-14,359.529999,364.869995,356.100006,362,111000
2018-06-15,362.23999,363.779999,357.790009,361.149994,105100
2018-06-18,359.730011,369.51001,359,369.079987,74400
2018-06-19,364.859985,368.75,362.820007,368.040009,74900
2018-06-20,370.480011,376.869995,368.299988,374.790009,109800
2018-06-21,372.820007,373.359985,367.839996,368.779999,66000
2018-06-22,371.529999,373.380005,362.480011,363.549988,117000
2018-06-25,362.299988,362.959991,353.059998,354.450012,87300
2018-06-26,356.329987,357.279999,351.839996,353.429993,101600
2018-06-27,354.269989,358.769989,350.23999,351,87500
2018-06-28,350.690002,354.929993,347.98999,352.75,59400
2018-06-29,354.589996,360.829987,353.380005,353.399994,91400
2018-07-02,350.51001,357.519989,350,355.299988,92900
2018-07-03,356.98999,359.890015,354.690002,355.160004,24300
2018-07-05,358.029999,361,355.279999,359.640015,58900
2018-07-06,363.850006,364.109985,360.179993,362.600006,35600
2018-07-09,364.410004,368.519989,364.410004,365,50800
2018-07-10,366.929993,369.279999,361.209991,364.700012,59900
2018-07-11,361.829987,368.269989,360.029999,364.899994,76000
2018-07-12,367.480011,369.049988,362,362.690002,48800
2018-07-13,361.420013,365.049988,361.420013,362.619995,34600
2018-07-16,362.200012,367.040009,362.200012,365.01001,61800
2018-07-17,363.880005,368.670013,361.5,362,73500
2018-07-18,362.75,369.799988,362.75,366.809998,179700
2018-07-19,366.200012,374.980011,363.880005,371.890015,78900
2018-07-20,372.380005,378.899994,367.309998,374.399994,58400
2018-07-23,374.23999,382.160004,370.369995,379.440002,72200
2018-07-24,381.589996,383.410004,375.01001,376.420013,45300
2018-07-25,376.320007,379.899994,367.209991,379.059998,59600
2018-07-26,378.829987,387.98999,378.26001,380.700012,78100
2018-07-27,381.079987,382.880005,376.059998,378.399994,27200
2018-07-30,378.970001,383.98999,375,375.619995,67200
2018-07-31,377.98999,386.910004,375.170013,383.600006,115800
2018-08-01,395.200012,430.799988,393.309998,426.98999,476700
2018-08-02,426.929993,449.890015,420.019989,446.709991,392300
2018-08-03,448.279999,449.529999,433.470001,446,201700
2018-08-06,450.130005,454.140015,446.529999,449.98999,144300
2018-08-07,451.559998,451.559998,425.470001,428.720001,141700
2018-08-08,430.859985,438.450012,427.209991,436.76001,142700
2018-08-09,436.179993,444.839996,433.98999,442.480011,105700
2018-08-10,440.809998,440.809998,434.970001,436.73999,63100
2018-08-13,437.850006,437.850006,428.130005,430.450012,110500
2018-08-14,432,439.339996,432,436.109985,97500
2018-08-15,434.470001,439.399994,433.640015,435.700012,80100
2018-08-16,437.049988,439.660004,434.820007,436.549988,91800
2018-08-17,436.399994,443.829987,433.679993,443.130005,83800
2018-08-20,445,457.549988,442.73999,455.230011,170700
2018-08-21,457.690002,467.26001,456.130005,464.910004,129400
2018-08-22,462.51001,463.600006,458.200012,461.160004,89000
2018-08-23,460.390015,460.390015,449.359985,449.98999,125700
2018-08-24,451.910004,451.910004,443.980011,449.980011,94700
2018-08-27,452.579987,454.160004,448.190002,451.100006,120400
2018-08-28,451.540009,453.98999,449.829987,450.589996,86900
2018-08-29,449.450012,452.859985,444.25,451.529999,93400
2018-08-30,448.720001,455,448.720001,450.640015,84000
2018-08-31,452.059998,457.220001,449.690002,456.709991,72000
2018-09-04,455.720001,458.299988,451.589996,453.26001,84300
2018-09-05,453.970001,453.970001,444.380005,444.540009,55200
2018-09-06,444.369995,446.369995,442.109985,443.299988,76700
2018-09-07,441.529999,442.589996,436.589996,437.640015,90700
2018-09-10,438.390015,449,435.709991,444.480011,116300
2018-09-11,442.73999,448.570007,441.51001,446.269989,80300
2018-09-12,446.670013,447.149994,436.309998,445.730011,65900
2018-09-13,446.75,446.75,442.649994,443.98999,94300
2018-09-14,444,449.160004,440.869995,445.049988,98800
2018-09-17,445.290009,447.839996,442,445.019989,102800
2018-09-18,446.049988,447.48999,437.679993,437.820007,58200
2018-09-19,438.230011,441.619995,434.899994,440.279999,87800
2018-09-20,441.170013,444.920013,440,444,92000
2018-09-21,450,451.799988,445.570007,450,154000
2018-09-24,449.440002,452.470001,446,449.040009,131800
2018-09-25,451.839996,451.839996,445.76001,446.640015,104000
2018-09-26,447.519989,449.660004,444.359985,449.059998,81100
2018-09-27,451.190002,451.190002,437.290009,441,115700
2018-09-28,438.910004,445.920013,437.549988,438.070007,80000
2018-10-01,441.119995,447.5,433.01001,433.160004,103000
2018-10-02,433.410004,435.589996,418.049988,423.109985,109100
2018-10-03,423.470001,429.410004,421.470001,427.380005,80700
2018-10-04,425.829987,428.049988,414.440002,415.5,105700
2018-10-05,416.640015,420,407.350006,413.649994,76800
2018-10-08,413.070007,419.839996,405.410004,415.890015,80500
2018-10-09,416.230011,421.049988,413.619995,415.5,73800
2018-10-10,415.559998,415.929993,410.720001,411.920013,90900
2018-10-11,411.26001,413.670013,406.359985,407.320007,94100
2018-10-12,411.579987,417.899994,410,414.440002,87900
2018-10-15,412.690002,419.399994,410.640015,412.73999,98900
2018-10-16,414.790009,419.079987,407.950012,416.559998,85200
2018-10-17,418.700012,421.329987,411.820007,420.269989,61000
2018-10-18,420.420013,422.109985,412.589996,412.890015,69000
2018-10-19,414.48999,419.579987,411.630005,418.149994,64600
2018-10-22,417.950012,425.820007,403.630005,404.709991,104400
2018-10-23,397.160004,410.279999,392.519989,409.040009,110000
2018-10-24,408.76001,413.76001,394.339996,394.670013,103200
2018-10-25,397.660004,407.920013,396.299988,404.910004,118500
2018-10-26,399.619995,401.369995,392.410004,396.690002,96500
2018-10-29,401.549988,403.51001,390,390.700012,162800
2018-10-30,409.700012,435,395.200012,429.920013,219500
2018-10-31,435.829987,440.649994,423.529999,424.420013,137700
2018-11-01,428.369995,430.679993,422.309998,424.119995,77300
2018-11-02,427.890015,430.839996,423.01001,423.570007,58400
2018-11-05,424,425.640015,417.579987,418.190002,70500
2018-11-06,416.589996,418.980011,415.540009,416.98999,78300
2018-11-07,420.690002,423.48999,418.26001,422.890015,111500
2018-11-08,421.720001,428.040009,421.720001,425,42800
2018-11-09,424.23999,425.399994,417.75,422.48999,67700
2018-11-12,421.589996,424.320007,409.5,410.630005,56000
2018-11-13,412.25,419.130005,410.309998,411.429993,49700
2018-11-14,416.839996,419.799988,407.579987,414.880005,69000
2018-11-15,415.459991,419.790009,406.609985,418.700012,112600
2018-11-16,418.200012,425,411.399994,422.100006,56600
2018-11-19,420.769989,425.100006,405,405.670013,92200
2018-11-20,393.5,399.839996,387.01001,394,80000
2018-11-21,398.540009,411.160004,396.440002,401.640015,30100
2018-11-23,397.630005,404.100006,396.130005,402.26001,24100
2018-11-26,407.420013,411.350006,404.910004,407.559998,43500
2018-11-27,404.950012,410.109985,400.700012,403.850006,47200
2018-11-28,404.079987,412.390015,402.01001,412.209991,92000
2018-11-29,412,415,404.190002,410.399994,80900
2018-11-30,410.73999,414.399994,406.899994,409.420013,72800
2018-12-03,413.720001,415,404.049988,408,78000
2018-12-04,404.579987,404.920013,380.279999,382.339996,150500
2018-12-06,374.079987,386.76001,370.380005,386.390015,102600
2018-12-07,384.440002,387.709991,376.630005,380.100006,147900
2018-12-10,377.700012,380.450012,371,377.5,76900
2018-12-11,383.320007,395,375.029999,379,65100
2018-12-12,384.890015,388.730011,381.049988,384.540009,188200
2018-12-13,385.869995,391.459991,382.26001,386.790009,71500
2018-12-14,389.869995,395.170013,379.570007,381.149994,113700
2018-12-17,377.709991,383.630005,365.700012,366.929993,162400
2018-12-18,368.119995,381.200012,368.119995,378.059998,138300
2018-12-19,379.179993,380.399994,366.51001,366.700012,123000
2018-12-20,365.200012,374.029999,363.700012,371.589996,116000
2018-12-21,372.26001,379,360.040009,366.98999,174300
2018-12-24,364.839996,364.839996,357.25,357.48999,55800
2018-12-26,358.649994,376.899994,356.119995,376.290009,116100
2018-12-27,372.700012,379.290009,365.019989,373.040009,144100
2018-12-28,375.640015,388.899994,375.079987,378.470001,157500
2018-12-31,380.190002,384.730011,376.480011,381.76001,131900
2019-01-02,378.369995,390.049988,373.059998,389.230011,137000
2019-01-03,392.100006,399.899994,386.940002,395.029999,119300
2019-01-04,402.140015,412.130005,400,408.26001,116300
2019-01-07,406.339996,411.450012,405,406.559998,154700
2019-01-08,409.75,412.570007,406.829987,410.619995,98200
2019-01-09,412.970001,417.589996,409.359985,410.309998,70800
2019-01-10,407.700012,420.209991,405.01001,415.850006,142400
2019-01-11,414.790009,424.109985,412.119995,422.600006,41400
2019-01-14,419.950012,426.959991,416.170013,420.929993,93500
2019-01-15,421.899994,421.910004,407.519989,413.359985,101400
2019-01-16,414.980011,421.089996,413,416.309998,81000
2019-01-17,414.609985,427.130005,410,421.73999,138900
2019-01-18,423.049988,437.109985,418.200012,429.119995,116700
2019-01-22,427.660004,427.660004,415.200012,424.959991,142600
2019-01-23,425,427.149994,417.200012,420.950012,55200
2019-01-24,414,415.470001,399.380005,405.570007,161600
2019-01-25,408.679993,413.720001,407.890015,409.929993,68500
2019-01-28,405.019989,413.540009,404.829987,411.890015,83600
2019-01-29,411,412.619995,408.130005,408.670013,116400
2019-01-30,410.209991,415.480011,402.48999,414.369995,129300
2019-01-31,387.679993,407.970001,387.679993,398.019989,289500
2019-02-01,394.869995,419.100006,394.869995,417.450012,126300
2019-02-04,417.299988,427.730011,417.299988,426.700012,110800
2019-02-05,428.799988,434.140015,421.98999,422.73999,72100
2019-02-06,423.559998,426.820007,420.410004,426.279999,59300
2019-02-07,424.929993,427.420013,420.720001,424.119995,61400
2019-02-08,422.140015,426.48999,416.079987,425.869995,121000
2019-02-11,429.649994,437.440002,427.029999,435.98999,83700
2019-02-12,440.290009,449.529999,431.529999,434.709991,134600
2019-02-13,437.01001,443.75,436.089996,439.75,81500
2019-02-14,438.700012,441,426.660004,436.820007,67200
2019-02-15,438.959991,445.920013,438.959991,441.290009,61000
2019-02-19,441.779999,445.309998,436.980011,444.980011,97500
2019-02-20,444.799988,446.540009,438.769989,441.190002,132200
2019-02-21,440.640015,440.640015,429.640015,438.079987,89500
2019-02-22,439.170013,442.899994,432.959991,441.540009,146300
2019-02-25,443.829987,447.98999,434.470001,434.940002,111700
2019-02-26,434.980011,442.519989,434.839996,439.529999,66500
2019-02-27,440.320007,442.079987,438.390015,438.429993,28200
2019-02-28,440.390015,441.440002,437.320007,439.859985,43600
2019-03-01,440.380005,448.160004,439.190002,446.829987,68700
2019-03-04,448.23999,449,439.880005,443.109985,93000
2019-03-05,440.790009,443.75,431.660004,443.179993,49700
2019-03-06,442.829987,443.410004,440.070007,440.51001,65700
2019-03-07,437.690002,440.559998,432.579987,436.410004,28300
2019-03-08,432.040009,442.320007,430.160004,440.799988,68900
2019-03-11,441.320007,447.410004,437.76001,444.01001,61800
2019-03-12,445.429993,449.709991,443.75,446.859985,47700
2019-03-13,448.059998,454.920013,444.700012,449.390015,97100
2019-03-14,449.519989,454.799988,447.190002,454.73999,67700
2019-03-15,455,456.649994,450.839996,454.079987,114300
2019-03-18,454.519989,460.369995,450.220001,452.720001,109300
2019-03-19,453.299988,454.579987,447.200012,451.709991,76400
2019-03-20,450.609985,452.399994,441.299988,442.799988,59100
2019-03-21,441.529999,450.130005,438.359985,449.390015,42400
2019-03-22,446.619995,446.929993,429.01001,431.859985,86700
2019-03-25,434.149994,439.609985,430.730011,434.269989,83000
2019-03-26,437.579987,442.98999,434.980011,440.269989,51700
2019-03-27,439.339996,446.290009,438.929993,445.829987,92700
2019-03-28,444.350006,449.790009,442.809998,447.940002,69200
2019-03-29,448.5,453.76001,441.670013,451.929993,87800
2019-04-01,454.549988,456.940002,447.679993,456.910004,105300
2019-04-02,456.309998,458.059998,452,455.76001,52100
2019-04-03,457.75,461.98999,452.690002,455.100006,63000
2019-04-04,454.200012,454.809998,445.529999,448.73999,78000
2019-04-05,447.190002,450.970001,445.359985,448.140015,84300
2019-04-08,447.450012,456.980011,444.679993,454.440002,102400
2019-04-09,454.299988,456.399994,444.049988,445.609985,99100
2019-04-10,445.820007,454.959991,443.600006,453.630005,47100
2019-04-11,454.700012,458.040009,442.019989,445.290009,90800
2019-04-12,449.059998,460.73999,447.910004,458.970001,122200
2019-04-15,459.220001,462.320007,455.440002,456.589996,60600
2019-04-16,459.079987,466.660004,457.040009,464.309998,73500
2019-04-17,466.700012,472.179993,459.320007,471.059998,96000
2019-04-18,472.149994,474.450012,465.23999,470.480011,80500
2019-04-22,469.309998,472.049988,466.570007,471.019989,62900
2019-04-23,474.140015,489.380005,474.070007,488.75,166700
2019-04-24,489.51001,490,483.660004,486.970001,101400
2019-04-25,487.980011,497.899994,484.190002,493.559998,135400
2019-04-26,493.910004,504.420013,493.910004,501.079987,95300
2019-04-29,501.079987,502.579987,494.940002,497.940002,165200
2019-04-30,509.98999,509.98999,493.549988,496.220001,194600
2019-05-01,496.51001,502.700012,491.950012,494.869995,218700
2019-05-02,497.799988,499.040009,489.23999,493.559998,70600
2019-05-03,497.299988,500.929993,494.799988,497.5,91100
2019-05-06,490.529999,498.980011,490.070007,497,114100
2019-05-07,494.970001,495.109985,483.709991,487.820007,112000
2019-05-08,488.880005,492.390015,486.049988,486.450012,90600
2019-05-09,483.809998,490.149994,477.730011,489.75,100900
2019-05-10,488,491.48999,480.470001,486.380005,89300
2019-05-13,477.109985,478.829987,471.380005,473.480011,128300
2019-05-14,474.350006,474.350006,456.630005,467.720001,209200
2019-05-15,465.869995,465.869995,460.869995,462.029999,97000
2019-05-16,465.359985,483.619995,464.98999,476.660004,111000
2019-05-17,472.529999,481.880005,471.149994,471.48999,94500
2019-05-20,467,475.329987,467,471.109985,52700
2019-05-21,472.269989,478.619995,472.269989,477.130005,71400
2019-05-22,476.609985,478.399994,468.23999,470.119995,84600
2019-05-23,466.01001,470.589996,461.5,463.359985,103500
2019-05-24,467.350006,473.950012,466,473.040009,160800
2019-05-28,471.709991,476.299988,461.600006,462.529999,156700
2019-05-29,460.459991,467.519989,458.670013,466.589996,105800
2019-05-30,468,469.100006,460.98999,463.040009,66100
2019-05-31,457.619995,459.579987,454.390015,456.390015,67500
2019-06-03,457.25,469.970001,456.529999,468.390015,93000
2019-06-04,473,483.959991,469.390015,482.880005,113700
2019-06-05,484.540009,485.059998,476.970001,478.170013,59000
2019-06-06,478.549988,484.940002,476.799988,481.630005,83400
2019-06-07,484,494.149994,483.98999,491.619995,83800
2019-06-10,493.100006,495.359985,486.540009,489.140015,60600
2019-06-11,490.410004,491.160004,479.920013,484.890015,80900
2019-06-12,483.959991,490.059998,478.779999,488.170013,67000
2019-06-13,489.200012,492.700012,487.459991,489.700012,72000
2019-06-14,490.480011,490.480011,483.390015,486.589996,58200
2019-06-17,487.059998,489.279999,483.459991,488.440002,54400
2019-06-18,490,492.679993,475.350006,477.380005,122900
2019-06-19,480.019989,480.100006,460.73999,477.279999,176000
2019-06-20,481.540009,487.26001,479.130005,483.529999,91600
2019-06-21,481.320007,485.600006,474.399994,481.480011,96500
2019-06-24,481.429993,484.48999,470.549988,474.079987,60500
2019-06-25,473.570007,474.399994,465.029999,469.630005,159100
2019-06-26,472.380005,480.5,467.850006,475.600006,196700
2019-06-27,476.76001,479.940002,472.220001,473.959991,91500
2019-06-28,476.339996,484.720001,472.309998,483.829987,143500
2019-07-01,487.570007,487.660004,479.98999,482.170013,69400
2019-07-02,483.309998,487.579987,481.899994,484.519989,104900
2019-07-03,486.619995,489.660004,485.589996,486.420013,64800
2019-07-05,483.950012,490.660004,480.549988,489.799988,57300
2019-07-08,489.029999,491.48999,487.549988,488.700012,99600
2019-07-09,488.529999,488.700012,480.179993,485.429993,79300
2019-07-10,483.98999,490.029999,483.929993,489.480011,51300
2019-07-11,490.25,493.290009,488.880005,489.410004,61300
2019-07-12,490.279999,497.769989,485.149994,494.890015,67800
2019-07-15,495.369995,497.459991,482.5,487.350006,53500
2019-07-16,488.600006,490.170013,482.970001,485,50100
2019-07-17,483.98999,487.950012,481.390015,483.130005,30800
2019-07-18,483.040009,492.369995,482.940002,486.709991,36600
2019-07-19,488,492.73999,481,481.829987,47900
2019-07-22,482.209991,482.950012,475.100006,478.429993,41100
2019-07-23,474.339996,486.399994,474.339996,485,50200
2019-07-24,484.5,495.470001,483.049988,492.769989,65700
2019-07-25,492.690002,493.230011,480.149994,480.899994,75900
2019-07-26,481,495.940002,481,492.5,82100
2019-07-29,493.420013,497.019989,486.619995,488.350006,185400
2019-07-30,485.100006,487.950012,478.209991,486.950012,99000
2019-07-31,476,484.980011,465.98999,478.029999,294700
2019-08-01,481.559998,489.959991,475.01001,480.140015,141100
2019-08-02,481.26001,481.26001,461.309998,466.170013,135300
2019-08-05,457.880005,460.070007,448.549988,451.01001,133600
2019-08-06,454.380005,459.119995,452.290009,458.070007,82300
2019-08-07,452.859985,463.5,449.200012,460.940002,68200
2019-08-08,463.5,475,461,472.809998,111900
2019-08-09,470.959991,474.049988,459.980011,472.809998,94800
2019-08-12,470.029999,470.570007,455.48999,458.029999,89100
2019-08-13,460.869995,472.209991,460.799988,470.369995,64400
2019-08-14,463.299988,465.399994,455.299988,458.910004,92500
2019-08-15,460.390015,462.940002,452.839996,453.880005,84600
2019-08-16,455.160004,464,455.160004,461.049988,60400
2019-08-19,466.75,470.329987,459.98999,468.660004,53600
2019-08-20,468.640015,469.01001,460.119995,460.859985,45700
2019-08-21,465.649994,467.549988,460.040009,463.779999,70700
2019-08-22,463.450012,470.100006,460.029999,466.609985,75100
2019-08-23,464.820007,467.429993,452.109985,452.980011,70100
2019-08-26,457.01001,459.190002,450.48999,453.690002,88600
2019-08-27,457.459991,459.299988,446.429993,446.850006,77400
2019-08-28,445.279999,454.670013,445.279999,454.290009,97200
2019-08-29,459.339996,460.899994,454.75,459.320007,57700
2019-08-30,461.230011,462.23999,447.100006,452.649994,78000
2019-09-03,451.089996,452.299988,440.570007,444.890015,111300
2019-09-04,449.880005,451.459991,440.019989,441.5,95100
2019-09-05,446.51001,454.950012,445.070007,451.980011,100200
2019-09-06,452.709991,456.230011,446.390015,447.040009,95300
2019-09-09,449.529999,463.720001,447.519989,463.119995,116400
2019-09-10,461,466.869995,457.049988,463.410004,61800
2019-09-11,464.480011,475.119995,462.100006,474.769989,85700
2019-09-12,476.950012,485,472.920013,475.220001,106600
2019-09-13,476.779999,488.730011,472.899994,481.049988,81000
2019-09-16,477.359985,484.329987,476,483.98999,94300
2019-09-17,485,494.559998,482.51001,494.48999,108800
2019-09-18,493.25,493.570007,487.829987,491.25,53600
2019-09-19,491.049988,498.059998,490.149994,490.440002,41500
